 438.663403	2.54041531	2.44355646	2.43879933
 438.812641	2.54059585	2.44383575	2.43908313
 438.961931	2.54077553	2.44411401	2.43936590
 439.111271	2.54095437	2.44439124	2.43964764
 439.260661	2.54113236	2.44466745	2.43992835
 439.410103	2.54130951	2.44494263	2.44020803
 439.559595	2.54148582	2.44521679	2.44048669
 439.709139	2.54166129	2.44548992	2.44076432
 439.858733	2.54183593	2.44576203	2.44104093
 440.008378	2.54200974	2.44603312	2.44131651
 440.158074	2.54218271	2.44630319	2.44159106
 440.307821	2.54235485	2.44657224	2.44186460
 440.457619	2.54252617	2.44684027	2.44213711
 440.607467	2.54269667	2.44710728	2.44240861
 440.757367	2.54286634	2.44737328	2.44267908
 440.907318	2.54303519	2.44763827	2.44294854
 441.057320	2.54320323	2.44790223	2.44321697
 441.207372	2.54337046	2.44816519	2.44348440
 441.357476	2.54353687	2.44842714	2.44375080
 441.507631	2.54370247	2.44868807	2.44401620
 441.657837	2.54386726	2.44894799	2.44428058
 441.808094	2.54403125	2.44920691	2.44454394
 441.958403	2.54419444	2.44946482	2.44480630
 442.108762	2.54435683	2.44972172	2.44506764
 442.259173	2.54451842	2.44997762	2.44532798
 442.409634	2.54467921	2.45023251	2.44558731
 442.560147	2.54483922	2.45048640	2.44584563
 442.710711	2.54499843	2.45073929	2.44610295
 442.861327	2.54515685	2.45099118	2.44635926
 443.011993	2.54531449	2.45124207	2.44661457
 443.162711	2.54547135	2.45149196	2.44686888
 443.313480	2.54562743	2.45174086	2.44712219
 443.464301	2.54578273	2.45198876	2.44737450
 443.615172	2.54593725	2.45223567	2.44762580
 443.766095	2.54609100	2.45248158	2.44787611
 443.917070	2.54624398	2.45272651	2.44812543
 444.068095	2.54639619	2.45297044	2.44837375
 444.219172	2.54654764	2.45321338	2.44862108
 444.370301	2.54669833	2.45345534	2.44886741
 444.521481	2.54684825	2.45369631	2.44911275
 444.672712	2.54699742	2.45393630	2.44935711
 444.823995	2.54714583	2.45417530	2.44960047
 444.975329	2.54729349	2.45441332	2.44984285
 445.126715	2.54744040	2.45465036	2.45008424
 445.278152	2.54758656	2.45488642	2.45032465
 445.429641	2.54773198	2.45512150	2.45056407
 445.581182	2.54787666	2.45535561	2.45080251
 445.732773	2.54802059	2.45558874	2.45103997
 445.884417	2.54816379	2.45582090	2.45127645
 446.036112	2.54830626	2.45605208	2.45151196
 446.187859	2.54844799	2.45628230	2.45174648
 446.339657	2.54858900	2.45651154	2.45198004
 446.491507	2.54872928	2.45673982	2.45221261
 446.643409	2.54886883	2.45696713	2.45244422
 446.795362	2.54900767	2.45719347	2.45267485
 446.947367	2.54914578	2.45741885	2.45290452
 447.099423	2.54928318	2.45764327	2.45313321
 447.251532	2.54941987	2.45786673	2.45336094
 447.403692	2.54955585	2.45808923	2.45358771
 447.555904	2.54969112	2.45831077	2.45381351
 447.708168	2.54982569	2.45853136	2.45403835
 447.860483	2.54995955	2.45875099	2.45426223
 448.012851	2.55009272	2.45896967	2.45448514
 448.165270	2.55022519	2.45918740	2.45470710
 448.317741	2.55035696	2.45940418	2.45492811
 448.470264	2.55048805	2.45962001	2.45514816
 448.622838	2.55061844	2.45983489	2.45536725
 448.775465	2.55074815	2.46004883	2.45558540
 448.928144	2.55087718	2.46026183	2.45580259
 449.080874	2.55100553	2.46047388	2.45601884
 449.233657	2.55113321	2.46068500	2.45623414
 449.386491	2.55126021	2.46089517	2.45644849
 449.539378	2.55138654	2.46110441	2.45666190
 449.692316	2.55151220	2.46131272	2.45687437
 449.845307	2.55163719	2.46152009	2.45708589
 449.998350	2.55176153	2.46172653	2.45729648
 450.151444	2.55188520	2.46193204	2.45750613
 450.304591	2.55200822	2.46213662	2.45771485
 450.457790	2.55213058	2.46234027	2.45792263
 450.611041	2.55225230	2.46254300	2.45812948
 450.764344	2.55237336	2.46274481	2.45833540
 450.917699	2.55249378	2.46294570	2.45854038
 451.071107	2.55261356	2.46314567	2.45874445
 451.224566	2.55273270	2.46334471	2.45894758
 451.378078	2.55285121	2.46354285	2.45914980
 451.531642	2.55296908	2.46374007	2.45935109
 451.685258	2.55308633	2.46393637	2.45955146
 451.838927	2.55320294	2.46413177	2.45975091
 451.992648	2.55331894	2.46432626	2.45994944
 452.146421	2.55343431	2.46451984	2.46014706
 452.300246	2.55354907	2.46471251	2.46034377
 452.454124	2.55366321	2.46490429	2.46053956
 452.608054	2.55377674	2.46509516	2.46073445
 452.762037	2.55388966	2.46528513	2.46092843
 452.916072	2.55400198	2.46547421	2.46112150
 453.070159	2.55411369	2.46566239	2.46131367
 453.224299	2.55422481	2.46584967	2.46150493
 453.378491	2.55433533	2.46603607	2.46169530
 453.532736	2.55444526	2.46622157	2.46188476
 453.687033	2.55455460	2.46640619	2.46207333
 453.841382	2.55466336	2.46658992	2.46226101
 453.995784	2.55477153	2.46677277	2.46244779
 454.150239	2.55487912	2.46695473	2.46263368
 454.304746	2.55498614	2.46713582	2.46281868
 454.459306	2.55509258	2.46731602	2.46300280
 454.613918	2.55519846	2.46749536	2.46318603
 454.768583	2.55530377	2.46767381	2.46336838
 454.923301	2.55540851	2.46785140	2.46354984
 455.078071	2.55551270	2.46802811	2.46373043
 455.232894	2.55561633	2.46820396	2.46391014
 455.387769	2.55571940	2.46837894	2.46408897
 455.542698	2.55582193	2.46855306	2.46426693
 455.697678	2.55592391	2.46872632	2.46444402
 455.852712	2.55602535	2.46889872	2.46462024
 456.007799	2.55612625	2.46907026	2.46479560
 456.162938	2.55622661	2.46924095	2.46497009
 456.318130	2.55632644	2.46941078	2.46514371
 456.473374	2.55642574	2.46957976	2.46531648
 456.628672	2.55652452	2.46974789	2.46548838
 456.784022	2.55662277	2.46991518	2.46565943
 456.939425	2.55672051	2.47008162	2.46582963
 457.094882	2.55681773	2.47024722	2.46599897
 457.250391	2.55691444	2.47041198	2.46616746
 457.405952	2.55701064	2.47057590	2.46633511
 457.561567	2.55710634	2.47073899	2.46650191
 457.717235	2.55720154	2.47090124	2.46666786
 457.872956	2.55729624	2.47106266	2.46683298
 458.028729	2.55739044	2.47122326	2.46699725
 458.184556	2.55748416	2.47138302	2.46716069
 458.340436	2.55757739	2.47154197	2.46732329
 458.496369	2.55767014	2.47170009	2.46748506
 458.652354	2.55776241	2.47185739	2.46764600
 458.808393	2.55785421	2.47201387	2.46780611
 458.964485	2.55794553	2.47216954	2.46796539
 459.120630	2.55803639	2.47232440	2.46812385
 459.276828	2.55812678	2.47247844	2.46828149
 459.433080	2.55821671	2.47263168	2.46843831
 459.589384	2.55830619	2.47278411	2.46859432
 459.745742	2.55839522	2.47293574	2.46874951
 459.902153	2.55848379	2.47308657	2.46890389
 460.058617	2.55857192	2.47323660	2.46905745
 460.215134	2.55865962	2.47338584	2.46921022
 460.371705	2.55874687	2.47353428	2.46936217
 460.528328	2.55883369	2.47368193	2.46951333
 460.685005	2.55892009	2.47382879	2.46966368
 460.841736	2.55900605	2.47397487	2.46981324
 460.998519	2.55909160	2.47412016	2.46996200
 461.155357	2.55917673	2.47426467	2.47010996
 461.312247	2.55926145	2.47440841	2.47025714
 461.469191	2.55934576	2.47455136	2.47040353
 461.626188	2.55942966	2.47469355	2.47054914
 461.783239	2.55951317	2.47483496	2.47069396
 461.940343	2.55959627	2.47497561	2.47083800
 462.097500	2.55967899	2.47511549	2.47098126
 462.254711	2.55976132	2.47525460	2.47112375
 462.411975	2.55984326	2.47539296	2.47126547
 462.569293	2.55992482	2.47553056	2.47140641
 462.726665	2.56000601	2.47566740	2.47154659
 462.884090	2.56008682	2.47580349	2.47168601
 463.041568	2.56016727	2.47593883	2.47182466
 463.199100	2.56024736	2.47607343	2.47196255
 463.356686	2.56032708	2.47620728	2.47209968
 463.514325	2.56040646	2.47634039	2.47223606
 463.672018	2.56048548	2.47647276	2.47237169
 463.829765	2.56056416	2.47660439	2.47250657
 463.987565	2.56064249	2.47673529	2.47264070
 464.145419	2.56072049	2.47686546	2.47277409
 464.303327	2.56079816	2.47699490	2.47290674
 464.461288	2.56087549	2.47712362	2.47303865
 464.619303	2.56095251	2.47725161	2.47316983
 464.777372	2.56102920	2.47737889	2.47330027
 464.935495	2.56110559	2.47750545	2.47342998
 465.093671	2.56118166	2.47763129	2.47355897
 465.251902	2.56125742	2.47775642	2.47368723
 465.410186	2.56133289	2.47788085	2.47381477
 465.568524	2.56140806	2.47800457	2.47394159
 465.726915	2.56148293	2.47812759	2.47406769
 465.885361	2.56155752	2.47824991	2.47419308
 466.043861	2.56163183	2.47837154	2.47431777
 466.202414	2.56170586	2.47849247	2.47444174
 466.361022	2.56177962	2.47861271	2.47456501
 466.519683	2.56185311	2.47873226	2.47468758
 466.678399	2.56192634	2.47885113	2.47480945
 466.837168	2.56199931	2.47896932	2.47493063
 466.995992	2.56207202	2.47908683	2.47505111
 467.154869	2.56214449	2.47920366	2.47517091
 467.313800	2.56221671	2.47931983	2.47529001
 467.472786	2.56228869	2.47943532	2.47540844
 467.631826	2.56236044	2.47955015	2.47552618
 467.790920	2.56243196	2.47966431	2.47564325
 467.950067	2.56250325	2.47977782	2.47575964
 468.109269	2.56257433	2.47989067	2.47587536
 468.268526	2.56264519	2.48000287	2.47599042
 468.427836	2.56271584	2.48011441	2.47610481
 468.587201	2.56278629	2.48022531	2.47621853
 468.746619	2.56285654	2.48033557	2.47633160
 468.906092	2.56292659	2.48044519	2.47644402
 469.065620	2.56299646	2.48055417	2.47655578
 469.225201	2.56306614	2.48066251	2.47666689
 469.384837	2.56313565	2.48077023	2.47677736
 469.544527	2.56320498	2.48087732	2.47688718
 469.704272	2.56327414	2.48098378	2.47699636
 469.864071	2.56334314	2.48108962	2.47710491
 470.023924	2.56341199	2.48119485	2.47721283
 470.183832	2.56348068	2.48129946	2.47732012
 470.343794	2.56354922	2.48140347	2.47742678
 470.503810	2.56361763	2.48150686	2.47753281
 470.663881	2.56368589	2.48160966	2.47763823
 470.824006	2.56375403	2.48171185	2.47774304
 470.984186	2.56382204	2.48181345	2.47784723
 471.144420	2.56388994	2.48191445	2.47795081
 471.304709	2.56395771	2.48201486	2.47805378
 471.465052	2.56402538	2.48211469	2.47815616
 471.625450	2.56409295	2.48221394	2.47825793
 471.785903	2.56416042	2.48231261	2.47835911
 471.946410	2.56422780	2.48241070	2.47845970
 472.106971	2.56429509	2.48250822	2.47855970
 472.267588	2.56436230	2.48260517	2.47865911
 472.428259	2.56442944	2.48270156	2.47875795
 472.588984	2.56449650	2.48279739	2.47885620
 472.749764	2.56456351	2.48289266	2.47895388
 472.910599	2.56463045	2.48298738	2.47905100
 473.071489	2.56469735	2.48308154	2.47914754
 473.232433	2.56476420	2.48317517	2.47924352
 473.393433	2.56483101	2.48326825	2.47933895
 473.554487	2.56489778	2.48336079	2.47943381
 473.715595	2.56496453	2.48345279	2.47952813
 473.876759	2.56503125	2.48354427	2.47962190
 474.037977	2.56509796	2.48363522	2.47971512
 474.199250	2.56516465	2.48372565	2.47980780
 474.360579	2.56523135	2.48381556	2.47989995
 474.521962	2.56529804	2.48390495	2.47999156
 474.683399	2.56536474	2.48399383	2.48008264
 474.844892	2.56543146	2.48408221	2.48017320
 475.006440	2.56549819	2.48417008	2.48026324
 475.168043	2.56556495	2.48425745	2.48035276
 475.329700	2.56563175	2.48434432	2.48044176
 475.491413	2.56569858	2.48443071	2.48053026
 475.653181	2.56576545	2.48451661	2.48061825
 475.815003	2.56583238	2.48460202	2.48070574
 475.976881	2.56589936	2.48468696	2.48079273
 476.138814	2.56596641	2.48477142	2.48087923
 476.300802	2.56603353	2.48485541	2.48096523
 476.462845	2.56610072	2.48493893	2.48105076
 476.624943	2.56616800	2.48502199	2.48113580
 476.787097	2.56623536	2.48510460	2.48122036
 476.949305	2.56630282	2.48518675	2.48130445
 477.111569	2.56637038	2.48526845	2.48138807
 477.273888	2.56643805	2.48534970	2.48147123
 477.436262	2.56650584	2.48543051	2.48155392
 477.598691	2.56657374	2.48551089	2.48163616
 477.761176	2.56664178	2.48559083	2.48171795
 477.923716	2.56670995	2.48567034	2.48179929
 478.086311	2.56677825	2.48574943	2.48188019
 478.248962	2.56684671	2.48582811	2.48196064
 478.411667	2.56691532	2.48590636	2.48204066
 478.574429	2.56698409	2.48598421	2.48212025
 478.737245	2.56705303	2.48606165	2.48219942
 478.900117	2.56712215	2.48613868	2.48227816
 479.063044	2.56719144	2.48621533	2.48235649
 479.226027	2.56726092	2.48629157	2.48243440
 479.389066	2.56733060	2.48636743	2.48251190
 479.552159	2.56740048	2.48644291	2.48258900
 479.715309	2.56747057	2.48651801	2.48266570
 479.878513	2.56754087	2.48659273	2.48274201
 480.041773	2.56761139	2.48666709	2.48281792
 480.205089	2.56768215	2.48674108	2.48289345
 480.368461	2.56775314	2.48681471	2.48296860
 480.531888	2.56782437	2.48688798	2.48304337
 480.695370	2.56789585	2.48696090	2.48311777
 480.858908	2.56796759	2.48703348	2.48319180
 481.022502	2.56803960	2.48710572	2.48326547
 481.186151	2.56811187	2.48717762	2.48333878
 481.349857	2.56818442	2.48724919	2.48341174
 481.513617	2.56825726	2.48732043	2.48348435
 481.677434	2.56833039	2.48739135	2.48355662
 481.841306	2.56840382	2.48746195	2.48362854
 482.005234	2.56847756	2.48753224	2.48370014
 482.169218	2.56855161	2.48760223	2.48377140
 482.333257	2.56862598	2.48767191	2.48384235
 482.497353	2.56870068	2.48774130	2.48391297
 482.661504	2.56877571	2.48781040	2.48398328
 482.825711	2.56885109	2.48787920	2.48405327
 482.989974	2.56892682	2.48794773	2.48412297
 483.154293	2.56900290	2.48801598	2.48419236
 483.318668	2.56907935	2.48808396	2.48426146
 483.483098	2.56915617	2.48815167	2.48433028
 483.647585	2.56923338	2.48821913	2.48439880
 483.812127	2.56931096	2.48828632	2.48446705
 483.976726	2.56938894	2.48835327	2.48453503
 484.141380	2.56946733	2.48841997	2.48460274
 484.306091	2.56954612	2.48848643	2.48467018
 484.470857	2.56962532	2.48855266	2.48473737
 484.635680	2.56970496	2.48861865	2.48480430
 484.800559	2.56978502	2.48868443	2.48487098
 484.965493	2.56986552	2.48874998	2.48493743
 485.130484	2.56994647	2.48881532	2.48500363
 485.295531	2.57002787	2.48888046	2.48506960
 485.460634	2.57010973	2.48894539	2.48513535
 485.625794	2.57019206	2.48901013	2.48520088
 485.791009	2.57027486	2.48907467	2.48526619
 485.956281	2.57035815	2.48913903	2.48533129
 486.121609	2.57044193	2.48920321	2.48539619
 486.286993	2.57052621	2.48926721	2.48546089
 486.452434	2.57061100	2.48933105	2.48552539
 486.617931	2.57069630	2.48939472	2.48558971
 486.783484	2.57078212	2.48945824	2.48565384
 486.949093	2.57086847	2.48952160	2.48571780
 487.114759	2.57095536	2.48958482	2.48578158
 487.280481	2.57104279	2.48964790	2.48584520
 487.446259	2.57113078	2.48971084	2.48590866
 487.612094	2.57121932	2.48977365	2.48597197
 487.777985	2.57130843	2.48983635	2.48603513
 487.943933	2.57139812	2.48989892	2.48609814
 488.109937	2.57148838	2.48996139	2.48616102
 488.275998	2.57157924	2.49002374	2.48622377
 488.442115	2.57167070	2.49008600	2.48628639
 488.608289	2.57176276	2.49014817	2.48634889
 488.774519	2.57185544	2.49021025	2.48641128
 488.940806	2.57194873	2.49027225	2.48647356
 489.107149	2.57204266	2.49033417	2.48653574
 489.273549	2.57213722	2.49039603	2.48659783
 489.440006	2.57223242	2.49045782	2.48665982
 489.606519	2.57232828	2.49051955	2.48672173
 489.773089	2.57242479	2.49058124	2.48678357
 489.939715	2.57252197	2.49064287	2.48684533
 490.106398	2.57261983	2.49070448	2.48690703
 490.273138	2.57271837	2.49076604	2.48696866
 490.439935	2.57281760	2.49082759	2.48703025
 490.606788	2.57291752	2.49088911	2.48709178
 490.773698	2.57301815	2.49095062	2.48715328
 490.940665	2.57311950	2.49101212	2.48721474
 491.107689	2.57322156	2.49107362	2.48727617
 491.274770	2.57332435	2.49113513	2.48733758
 491.441907	2.57342788	2.49119665	2.48739898
 491.609101	2.57353215	2.49125819	2.48746036
 491.776352	2.57363717	2.49131975	2.48752175
 491.943660	2.57374295	2.49138135	2.48758313
 492.111025	2.57384949	2.49144298	2.48764453
 492.278447	2.57395681	2.49150466	2.48770594
 492.445926	2.57406491	2.49156639	2.48776737
 492.613462	2.57417380	2.49162817	2.48782883
 492.781055	2.57428348	2.49169002	2.48789033
 492.948704	2.57439397	2.49175194	2.48795187
 493.116411	2.57450527	2.49181394	2.48801346
 493.284175	2.57461739	2.49187602	2.48807510
 493.451996	2.57473033	2.49193819	2.48813681
 493.619874	2.57484410	2.49200046	2.48819858
 493.787810	2.57495872	2.49206284	2.48826043
 493.955802	2.57507419	2.49212532	2.48832236
 494.123851	2.57519051	2.49218793	2.48838437
 494.291958	2.57530769	2.49225066	2.48844648
 494.460122	2.57542574	2.49231351	2.48850870
 494.628343	2.57554467	2.49237651	2.48857102
 494.796621	2.57566448	2.49243965	2.48863346
 494.964957	2.57578519	2.49250295	2.48869602
 495.133350	2.57590680	2.49256640	2.48875871
 495.301800	2.57602931	2.49263002	2.48882153
 495.470307	2.57615273	2.49269381	2.48888450
 495.638872	2.57627708	2.49275778	2.48894761
 495.807494	2.57640235	2.49282194	2.48901088
 495.976174	2.57652855	2.49288629	2.48907432
 496.144910	2.57665570	2.49295085	2.48913792
 496.313705	2.57678380	2.49301561	2.48920170
 496.482556	2.57691285	2.49308058	2.48926567
 496.651466	2.57704287	2.49314578	2.48932983
 496.820432	2.57717385	2.49321121	2.48939418
 496.989456	2.57730581	2.49327687	2.48945875
 497.158538	2.57743875	2.49334278	2.48952352
 497.327677	2.57757268	2.49340894	2.48958851
 497.496874	2.57770761	2.49347535	2.48965373
 497.666128	2.57784354	2.49354203	2.48971918
 497.835440	2.57798048	2.49360899	2.48978488
 498.004809	2.57811844	2.49367622	2.48985082
 498.174236	2.57825742	2.49374374	2.48991702
 498.343721	2.57839743	2.49381155	2.48998347
 498.513263	2.57853847	2.49387967	2.49005020
 498.682863	2.57868055	2.49394809	2.49011721
 498.852521	2.57882369	2.49401683	2.49018450
 499.022236	2.57896788	2.49408589	2.49025208
 499.192009	2.57911312	2.49415529	2.49031996
 499.361840	2.57925944	2.49422502	2.49038815
 499.531729	2.57940683	2.49429510	2.49045665
 499.701675	2.57955529	2.49436553	2.49052547
 499.871680	2.57970485	2.49443632	2.49059462
 500.041742	2.57985549	2.49450748	2.49066410
 500.211862	2.58000723	2.49457902	2.49073393
 500.382040	2.58016007	2.49465094	2.49080410
 500.552275	2.58031402	2.49472325	2.49087464
 500.722569	2.58046909	2.49479595	2.49094554
 500.892921	2.58062527	2.49486907	2.49101681
 501.063330	2.58078258	2.49494259	2.49108847
 501.233798	2.58094102	2.49501654	2.49116051
 501.404324	2.58110060	2.49509091	2.49123294
 501.574907	2.58126132	2.49516572	2.49130578
 501.745549	2.58142318	2.49524097	2.49137903
 501.916248	2.58158620	2.49531668	2.49145270
 502.087006	2.58175037	2.49539284	2.49152679
 502.257822	2.58191571	2.49546947	2.49160131
 502.428696	2.58208221	2.49554657	2.49167628
 502.599628	2.58224989	2.49562415	2.49175169
 502.770618	2.58241874	2.49570222	2.49182756
 502.941667	2.58258877	2.49578079	2.49190389
 503.112773	2.58275999	2.49585987	2.49198069
 503.283938	2.58293240	2.49593945	2.49205797
 503.455161	2.58310601	2.49601955	2.49213574
 503.626442	2.58328081	2.49610018	2.49221400
 503.797782	2.58345682	2.49618135	2.49229276
 503.969180	2.58363404	2.49626306	2.49237203
 504.140636	2.58381247	2.49634532	2.49245182
 504.312150	2.58399212	2.49642813	2.49253213
 504.483723	2.58417299	2.49651151	2.49261297
 504.655354	2.58435509	2.49659547	2.49269436
 504.827044	2.58453841	2.49668000	2.49277629
 504.998792	2.58472296	2.49676513	2.49285877
 505.170599	2.58490875	2.49685085	2.49294182
 505.342463	2.58509578	2.49693717	2.49302544
